time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
203.2683,1776968960601,82,36.07,,,,,
203.3467,1776968965304,81,39.90,,,,,
203.4292,1776968970255,79,36.40,,,,,
203.4994,1776968974462,79,34.49,,,,,
203.5818,1776968979411,79,34.11,,,,,
203.6643,1776968984360,80,34.50,,,,,
203.7469,1776968989315,81,34.11,,,,,
203.8170,1776968993518,82,29.58,,,,,
203.8995,1776968998470,83,29.87,,,,,
203.9820,1776969003418,84,30.56,,,,,
204.0645,1776969008368,83,33.47,,,,,
204.1470,1776969013318,87,33.35,,,,,
204.2253,1776969018021,87,38.20,,,,,
204.2996,1776969022476,83,40.17,,,,,
204.3821,1776969027426,78,65.21,,,,,
204.4646,1776969032376,75,108.73,,,,,
204.5471,1776969037325,75,142.78,,,,,
204.6172,1776969041533,74,160.04,,,,,
204.6997,1776969046485,73,163.75,,,,,
204.7863,1776969051680,73,170.36,,,,,
204.8647,1776969056385,71,158.89,,,,,
204.9514,1776969061582,71,132.33,,,,,
205.0338,1776969066531,71,95.83,,,,,
205.1163,1776969071480,75,71.95,,,,,
205.1989,1776969076433,78,63.05,,,,,
205.2813,1776969081381,81,56.72,,,,,
205.3515,1776969085590,80,48.74,,,,,
205.4340,1776969090538,79,44.66,,,,,
205.5041,1776969094746,79,40.71,,,,,
205.5825,1776969099450,80,41.30,,,,,
205.6650,1776969104398,81,35.99,,,,,
205.7351,1776969108606,82,37.35,,,,,
205.8176,1776969113555,83,38.59,,,,,
205.8918,1776969118011,82,39.94,,,,,
205.9661,1776969122465,80,51.63,,,,,
206.0486,1776969127418,84,50.00,,,,,
206.1187,1776969131622,84,48.71,,,,,
206.2012,1776969136574,81,48.18,,,,,
206.2837,1776969141524,79,50.10,,,,,
206.3663,1776969146477,77,50.15,,,,,
206.4528,1776969151671,79,40.97,,,,,
206.5353,1776969156620,81,40.72,,,,,
206.6178,1776969161571,81,41.56,,,,,
206.7003,1776969166520,84,41.01,,,,,
206.7828,1776969171471,88,33.56,,,,,
206.8571,1776969175927,88,29.86,,,,,
206.9355,1776969180630,90,24.55,,,,,
207.0180,1776969185578,93,35.91,,,,,
207.1004,1776969190527,93,34.07,,,,,
207.1830,1776969195479,90,33.68,,,,,
207.2531,1776969199685,89,35.22,,,,,
207.3356,1776969204635,86,37.09,,,,,
207.4181,1776969209589,82,40.47,,,,,
207.5007,1776969214540,84,30.70,,,,,
207.5831,1776969219489,82,34.95,,,,,
207.6532,1776969223694,80,37.09,,,,,
207.7358,1776969228647,78,43.60,,,,,
207.8182,1776969233595,78,44.91,,,,,
207.9007,1776969238544,77,47.77,,,,,
207.9708,1776969242751,76,51.87,,,,,
208.0534,1776969247706,78,53.56,,,,,
208.1359,1776969252656,81,50.28,,,,,
208.2184,1776969257603,82,46.71,,,,,
208.3008,1776969262551,82,44.27,,,,,
208.3751,1776969267007,81,41.53,,,,,
208.4535,1776969271709,82,38.53,,,,,
208.5360,1776969276661,81,38.19,,,,,
208.6184,1776969281607,82,41.13,,,,,
208.7010,1776969286558,78,46.47,,,,,
208.7711,1776969290768,77,51.66,,,,,
208.8536,1776969295717,75,93.66,,,,,
208.9361,1776969300669,72,96.47,,,,,
209.0187,1776969305620,79,94.65,,,,,
209.1053,1776969310817,78,97.33,,,,,
209.1918,1776969316011,77,94.72,,,,,
209.2744,1776969320965,74,89.97,,,,,
209.3527,1776969325665,73,69.11,,,,,
209.4352,1776969330614,71,67.04,,,,,
209.5054,1776969334822,74,68.26,,,,,
209.5879,1776969339774,78,69.14,,,,,
209.6703,1776969344720,82,65.02,,,,,
209.7528,1776969349671,85,48.49,,,,,
209.8354,1776969354622,85,41.34,,,,,
209.9055,1776969358828,81,38.40,,,,,
209.9880,1776969363782,79,42.18,,,,,
210.0705,1776969368730,78,39.36,,,,,
210.1530,1776969373679,80,39.83,,,,,
210.2397,1776969378881,79,44.87,,,,,
210.3221,1776969383828,75,51.14,,,,,
210.4046,1776969388777,73,54.51,,,,,
210.4912,1776969393975,74,51.51,,,,,
210.5696,1776969398677,74,52.24,,,,,
210.6397,1776969402883,77,54.13,,,,,
210.7222,1776969407835,78,59.71,,,,,
210.8047,1776969412784,80,54.74,,,,,
210.8872,1776969417735,85,49.36,,,,,
210.9697,1776969422683,86,46.48,,,,,
211.0399,1776969426893,89,44.73,,,,,
211.1265,1776969432090,92,44.24,,,,,
211.2049,1776969436793,86,37.06,,,,,
211.2874,1776969441743,80,38.44,,,,,
211.3740,1776969446940,78,38.87,,,,,
211.4565,1776969451888,80,41.27,,,,,
211.5391,1776969456844,82,41.40,,,,,
211.6215,1776969461792,86,39.69,,,,,
211.7122,1776969467235,89,32.93,,,,,
211.7906,1776969471936,90,29.37,,,,,
211.8607,1776969476145,90,27.25,,,,,
211.9392,1776969480850,89,26.63,,,,,
212.0217,1776969485802,86,27.41,,,,,
212.1041,1776969490748,85,27.42,,,,,
212.1742,1776969494955,86,28.24,,,,,
212.2568,1776969499910,83,28.63,,,,,
212.3393,1776969504857,84,29.83,,,,,
212.4217,1776969509805,85,29.95,,,,,
212.5083,1776969515001,83,29.37,,,,,
212.5909,1776969519955,84,29.56,,,,,
212.6733,1776969524900,85,31.87,,,,,
212.7558,1776969529850,82,32.54,,,,,
212.8383,1776969534800,82,34.15,,,,,
212.9085,1776969539013,83,38.39,,,,,
212.9909,1776969543957,85,39.68,,,,,
213.0735,1776969548912,80,56.69,,,,,
213.1560,1776969553858,74,61.84,,,,,
213.2385,1776969558812,73,73.46,,,,,
213.3087,1776969563020,73,76.66,,,,,
213.3912,1776969567971,76,73.78,,,,,
213.4777,1776969573165,79,74.50,,,,,
213.5561,1776969577867,79,66.17,,,,,
213.6427,1776969583062,75,63.69,,,,,
213.7252,1776969588013,75,54.49,,,,,
213.8077,1776969592964,78,51.05,,,,,
213.8902,1776969597914,82,51.31,,,,,
213.9727,1776969602864,85,49.36,,,,,
214.0429,1776969607072,85,42.89,,,,,
214.1254,1776969612024,83,49.80,,,,,
214.2079,1776969616975,79,47.18,,,,,
214.2781,1776969621186,74,53.45,,,,,
214.3564,1776969625885,79,55.09,,,,,
214.4265,1776969630091,82,56.46,,,,,
214.5090,1776969635043,83,55.97,,,,,
214.5915,1776969639990,83,53.80,,,,,
214.6740,1776969644941,85,44.88,,,,,
214.7565,1776969649889,86,31.05,,,,,
214.8266,1776969654095,88,30.08,,,,,
214.9091,1776969659046,92,23.32,,,,,
214.9916,1776969663995,96,21.52,,,,,
215.0741,1776969668947,98,20.86,,,,,
215.1607,1776969674142,94,18.75,,,,,
215.2432,1776969679094,92,20.11,,,,,
215.3257,1776969684045,93,20.42,,,,,
215.4082,1776969688994,93,21.20,,,,,
215.4907,1776969693944,90,21.77,,,,,
215.5609,1776969698152,90,21.47,,,,,
215.6434,1776969703102,93,23.83,,,,,
215.7259,1776969708055,92,23.40,,,,,
215.8125,1776969713250,91,22.80,,,,,
215.8908,1776969717950,90,24.14,,,,,
215.9610,1776969722159,87,28.47,,,,,
216.0436,1776969727115,85,31.48,,,,,
216.1260,1776969732063,85,32.04,,,,,
216.2085,1776969737012,87,30.56,,,,,
216.2951,1776969742205,88,31.55,,,,,
216.3776,1776969747155,88,29.89,,,,,
216.4601,1776969752108,88,42.34,,,,,
216.5426,1776969757059,86,40.77,,,,,
216.6251,1776969762008,84,45.63,,,,,
216.6952,1776969766213,84,45.91,,,,,
216.7777,1776969771165,84,47.95,,,,,
216.8602,1776969776113,84,47.48,,,,,
216.9427,1776969781062,84,35.95,,,,,
217.0253,1776969786017,85,35.40,,,,,
217.0953,1776969790220,84,31.17,,,,,
217.1779,1776969795175,86,30.61,,,,,
217.2604,1776969800124,86,30.61,,,,,
217.3428,1776969805070,81,35.61,,,,,
217.4130,1776969809279,81,36.92,,,,,
217.4955,1776969814232,82,37.68,,,,,
217.5780,1776969819182,83,38.83,,,,,
217.6605,1776969824130,81,42.55,,,,,
217.7430,1776969829080,81,42.78,,,,,
217.8131,1776969833287,80,39.14,,,,,
217.8957,1776969838242,80,39.68,,,,,
217.9781,1776969843188,83,39.31,,,,,
218.0606,1776969848137,83,37.55,,,,,
218.1431,1776969853085,83,38.97,,,,,
218.2132,1776969857292,83,37.52,,,,,
218.2957,1776969862244,85,36.45,,,,,
218.3783,1776969867198,85,35.97,,,,,
218.4607,1776969872142,86,35.46,,,,,
218.5473,1776969877340,90,34.76,,,,,
218.6299,1776969882292,89,29.66,,,,,
218.7123,1776969887240,90,26.61,,,,,
218.7949,1776969892193,93,24.97,,,,,
218.8774,1776969897143,92,23.81,,,,,
218.9475,1776969901349,93,21.81,,,,,
219.0300,1776969906303,96,21.60,,,,,
219.1124,1776969911247,99,19.17,,,,,
219.1951,1776969916204,96,19.98,,,,,
219.2816,1776969921398,92,20.00,,,,,
219.3641,1776969926345,89,21.91,,,,,
219.4466,1776969931295,89,24.26,,,,,
219.5168,1776969935507,89,25.44,,,,,
219.5951,1776969940208,90,26.37,,,,,
219.6652,1776969944414,91,26.60,,,,,
219.7477,1776969949365,93,26.16,,,,,
219.8303,1776969954318,100,25.84,,,,,
219.9127,1776969959264,99,22.71,,,,,
219.9952,1776969964214,93,22.75,,,,,
220.0654,1776969968424,92,23.52,,,,,
220.1479,1776969973375,93,39.01,,,,,
220.2304,1776969978327,90,38.19,,,,,
220.3128,1776969983271,87,40.78,,,,,
220.3954,1776969988222,86,43.35,,,,,
220.4655,1776969992431,89,44.75,,,,,
220.5480,1776969997379,88,44.34,,,,,
220.6305,1776970002332,87,31.58,,,,,
220.7130,1776970007280,90,31.68,,,,,
220.7832,1776970011492,89,34.34,,,,,
220.8573,1776970015939,87,30.71,,,,,
220.9357,1776970020645,88,29.04,,,,,
221.0141,1776970025347,91,28.50,,,,,
221.0966,1776970030295,90,28.59,,,,,
221.1667,1776970034505,91,31.08,,,,,
221.2493,1776970039456,87,30.18,,,,,
221.3317,1776970044405,82,32.53,,,,,
221.4142,1776970049352,83,33.42,,,,,
221.4967,1776970054303,87,34.46,,,,,
221.5668,1776970058511,87,35.18,,,,,
221.6494,1776970063464,87,36.37,,,,,
221.7319,1776970068414,85,36.45,,,,,
221.8144,1776970073364,86,32.90,,,,,
221.8969,1776970078312,86,35.54,,,,,
221.9670,1776970082520,88,33.25,,,,,
222.0495,1776970087471,90,32.38,,,,,
222.1321,1776970092424,87,35.48,,,,,
222.2144,1776970097367,86,32.39,,,,,
222.3011,1776970102564,87,32.90,,,,,
222.3836,1776970107514,85,33.21,,,,,
222.4661,1776970112467,88,33.16,,,,,
222.5486,1776970117414,89,33.35,,,,,
222.6311,1776970122366,86,29.52,,,,,
222.7012,1776970126573,85,31.51,,,,,
222.7837,1776970131523,83,38.85,,,,,
222.8662,1776970136472,81,39.07,,,,,
222.9487,1776970141422,81,42.68,,,,,
223.0312,1776970146372,81,42.97,,,,,
223.1013,1776970150581,84,43.74,,,,,
223.1838,1776970155531,85,46.51,,,,,
223.2663,1776970160479,82,40.80,,,,,
223.3571,1776970165924,81,39.99,,,,,
223.4354,1776970170627,83,38.58,,,,,
223.5179,1776970175577,84,39.22,,,,,
223.6005,1776970180528,85,39.89,,,,,
223.6830,1776970185482,87,35.73,,,,,
223.7654,1776970190427,88,34.38,,,,,
223.8357,1776970194640,89,34.06,,,,,
223.9181,1776970199586,89,29.90,,,,,
224.0006,1776970204535,91,27.93,,,,,
224.0831,1776970209489,91,27.84,,,,,
224.1656,1776970214438,91,26.47,,,,,
224.2357,1776970218642,92,28.07,,,,,
224.3059,1776970222853,92,26.96,,,,,
224.3842,1776970227552,88,26.25,,,,,
224.4667,1776970232502,86,32.44,,,,,
224.5533,1776970237699,85,32.32,,,,,
224.6358,1776970242651,86,31.60,,,,,
224.7183,1776970247599,87,31.14,,,,,
224.8009,1776970252553,85,30.24,,,,,
224.8833,1776970257501,87,31.19,,,,,
224.9535,1776970261709,91,24.70,,,,,
225.0360,1776970266659,95,23.03,,,,,
225.1185,1776970271610,93,23.32,,,,,
225.2010,1776970276561,90,25.23,,,,,
225.2834,1776970281507,89,27.72,,,,,
225.3536,1776970285719,89,29.17,,,,,
225.4361,1776970290667,88,32.08,,,,,
225.5186,1776970295619,87,33.50,,,,,
225.6011,1776970300568,90,32.77,,,,,
225.6836,1776970305516,92,32.70,,,,,
225.7538,1776970309729,93,28.73,,,,,
225.8363,1776970314677,91,27.44,,,,,
225.9188,1776970319627,89,21.67,,,,,
226.0012,1776970324575,91,19.41,,,,,
226.0879,1776970329777,91,18.86,,,,,
226.1704,1776970334725,90,20.93,,,,,
226.2529,1776970339674,89,22.25,,,,,
226.3354,1776970344624,90,25.21,,,,,
226.4179,1776970349573,89,29.77,,,,,
226.4879,1776970353776,85,37.38,,,,,
226.5705,1776970358733,84,39.42,,,,,
226.6571,1776970363929,84,39.37,,,,,
226.7355,1776970368632,87,38.89,,,,,
226.8180,1776970373581,91,37.14,,,,,
226.8881,1776970377788,91,37.81,,,,,
226.9706,1776970382737,89,32.99,,,,,
227.0531,1776970387688,91,27.78,,,,,
227.1356,1776970392637,94,24.04,,,,,
227.2058,1776970396846,96,22.85,,,,,
227.2883,1776970401797,98,21.40,,,,,
227.3707,1776970406744,100,19.16,,,,,
227.4532,1776970411695,105,13.78,,,,,
227.5234,1776970415902,102,14.86,,,,,
227.6059,1776970420854,98,16.39,,,,,
227.6883,1776970425801,98,16.09,,,,,
227.7709,1776970430752,98,16.26,,,,,
227.8534,1776970435704,97,16.60,,,,,
227.9358,1776970440651,98,17.45,,,,,
228.0060,1776970444861,99,16.78,,,,,
228.0886,1776970449819,98,17.10,,,,,
228.1710,1776970454761,101,15.55,,,,,
228.2535,1776970459711,98,17.95,,,,,
228.3443,1776970465158,90,23.32,,,,,
228.4226,1776970469858,90,23.72,,,,,
228.5051,1776970474809,98,23.35,,,,,
228.5876,1776970479759,100,21.73,,,,,
228.6701,1776970484707,100,21.76,,,,,
228.7402,1776970488914,102,20.00,,,,,
228.8227,1776970493863,101,16.41,,,,,
228.9053,1776970498817,95,15.51,,,,,
228.9919,1776970504013,95,15.79,,,,,
229.0702,1776970508714,96,16.50,,,,,
229.1404,1776970512923,97,18.30,,,,,
229.2229,1776970517874,98,20.12,,,,,
229.3053,1776970522820,97,18.99,,,,,
229.3879,1776970527774,99,17.66,,,,,
229.4703,1776970532721,100,18.31,,,,,
229.5405,1776970536928,100,18.66,,,,,
229.6230,1776970541883,102,18.08,,,,,
229.7055,1776970546831,99,16.69,,,,,
229.7880,1776970551782,96,16.16,,,,,
229.8623,1776970556237,95,16.40,,,,,
229.9406,1776970560938,93,20.83,,,,,
230.0231,1776970565888,91,21.73,,,,,
230.1057,1776970570840,91,23.02,,,,,
230.1757,1776970575043,88,23.92,,,,,
230.2623,1776970580238,86,26.82,,,,,
230.3407,1776970584944,86,29.20,,,,,
230.4232,1776970589894,87,27.45,,,,,
230.5057,1776970594843,90,29.53,,,,,
230.5883,1776970599796,89,28.41,,,,,
230.6584,1776970604002,87,30.90,,,,,
230.7409,1776970608952,84,32.48,,,,,
230.8234,1776970613904,84,31.86,,,,,
230.9059,1776970618854,87,31.63,,,,,
230.9925,1776970624053,106,51.89,,,,,
231.0750,1776970629001,112,51.60,,,,,
231.1575,1776970633951,106,50.90,,,,,
231.2401,1776970638904,95,49.30,,,,,
231.3224,1776970643846,92,48.22,,,,,
231.3967,1776970648305,92,49.89,,,,,
231.4751,1776970653006,96,27.69,,,,,
231.5577,1776970657960,102,26.47,,,,,
231.6401,1776970662908,107,24.05,,,,,
231.7226,1776970667857,101,20.34,,,,,
231.7927,1776970672062,97,20.44,,,,,
231.8752,1776970677011,93,21.20,,,,,
231.9577,1776970681961,92,21.96,,,,,
232.0402,1776970686911,92,24.34,,,,,
232.1103,1776970691120,89,53.92,,,,,
232.1928,1776970696069,89,54.64,,,,,
232.2753,1776970701018,86,54.16,,,,,
232.3578,1776970705969,87,53.05,,,,,
232.4403,1776970710919,94,54.18,,,,,
232.5105,1776970715131,102,52.78,,,,,
232.5930,1776970720081,101,24.73,,,,,
232.6754,1776970725027,93,25.17,,,,,
232.7580,1776970729978,97,29.85,,,,,
232.8281,1776970734185,96,30.55,,,,,
232.9105,1776970739133,91,27.30,,,,,
232.9931,1776970744086,96,27.39,,,,,
233.0756,1776970749035,94,25.87,,,,,
233.1581,1776970753988,92,25.72,,,,,
233.2448,1776970759191,92,17.66,,,,,
233.3189,1776970763636,91,17.14,,,,,
233.3932,1776970768095,89,18.16,,,,,
233.4758,1776970773047,87,20.10,,,,,
233.5583,1776970777998,84,24.64,,,,,
233.6283,1776970782199,84,25.59,,,,,
233.7108,1776970787150,83,28.39,,,,,
233.7934,1776970792102,82,30.36,,,,,
233.8758,1776970797051,82,31.84,,,,,
233.9583,1776970802000,85,32.63,,,,,
234.0285,1776970806211,88,30.70,,,,,
234.1110,1776970811159,89,29.88,,,,,
234.1935,1776970816109,92,30.57,,,,,
234.2759,1776970821056,88,50.84,,,,,
234.3585,1776970826011,90,49.36,,,,,
234.4286,1776970830216,92,54.55,,,,,
234.5111,1776970835165,88,54.40,,,,,
234.5936,1776970840117,88,54.43,,,,,
234.6803,1776970845317,90,55.13,,,,,
234.7627,1776970850264,89,34.60,,,,,
234.8452,1776970855214,91,34.85,,,,,
234.9277,1776970860164,90,26.19,,,,,
235.0020,1776970864623,87,23.83,,,,,
235.0763,1776970869076,86,28.12,,,,,
235.1463,1776970873278,84,27.69,,,,,
235.2288,1776970878229,85,31.01,,,,,
235.3114,1776970883183,84,31.25,,,,,
235.3938,1776970888131,82,33.51,,,,,
235.4764,1776970893086,83,38.88,,,,,
235.5465,1776970897289,87,37.15,,,,,
235.6289,1776970902237,91,38.78,,,,,
235.7115,1776970907193,87,39.11,,,,,
235.7941,1776970912144,85,40.29,,,,,
235.8806,1776970917337,86,38.74,,,,,
235.9672,1776970922534,89,32.57,,,,,
236.0456,1776970927238,87,36.68,,,,,
236.1281,1776970932184,83,39.97,,,,,
236.2106,1776970937137,79,40.87,,,,,
236.2807,1776970941342,79,42.27,,,,,
236.3632,1776970946295,78,45.91,,,,,
236.4458,1776970951247,79,49.33,,,,,
236.5282,1776970956194,80,47.17,,,,,
236.6108,1776970961146,79,45.57,,,,,
236.6808,1776970965349,80,45.63,,,,,
236.7633,1776970970298,78,46.64,,,,,
236.8458,1776970975248,77,42.20,,,,,
236.9283,1776970980199,77,55.42,,,,,
237.0149,1776970985397,79,59.54,,,,,
237.0975,1776970990348,80,57.43,,,,,
237.1799,1776970995296,79,59.14,,,,,
237.2624,1776971000246,80,56.45,,,,,
237.3449,1776971005196,81,55.73,,,,,
237.4151,1776971009404,82,42.95,,,,,
237.4976,1776971014358,84,32.56,,,,,
237.5800,1776971019303,84,31.25,,,,,
237.6626,1776971024254,83,25.71,,,,,
237.7450,1776971029203,84,30.65,,,,,
237.8152,1776971033412,84,30.81,,,,,
237.8977,1776971038361,86,29.46,,,,,
237.9802,1776971043312,90,29.37,,,,,
238.0627,1776971048261,92,28.79,,,,,
238.1493,1776971053460,90,29.70,,,,,
238.2318,1776971058409,85,31.43,,,,,
238.3060,1776971062863,81,34.20,,,,,
238.3803,1776971067321,77,39.88,,,,,
238.4628,1776971072269,77,42.31,,,,,
238.5330,1776971076478,79,47.70,,,,,
