time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
254.1458,1777075901444,85,37.23,,,,,
254.2284,1777075906396,87,36.31,,,,,
254.3109,1777075911346,87,35.40,,,,,
254.3934,1777075916296,87,31.36,,,,,
254.4758,1777075921241,88,29.53,,,,,
254.5584,1777075926196,88,24.51,,,,,
254.6285,1777075930402,89,24.49,,,,,
254.7110,1777075935352,88,24.43,,,,,
254.7935,1777075940302,89,23.28,,,,,
254.8760,1777075945252,92,23.14,,,,,
254.9585,1777075950202,93,25.20,,,,,
255.0286,1777075954409,89,25.47,,,,,
255.1111,1777075959362,85,23.76,,,,,
255.1936,1777075964309,83,25.41,,,,,
255.2761,1777075969261,85,27.93,,,,,
255.3586,1777075974211,89,27.50,,,,,
255.4287,1777075978417,91,26.40,,,,,
255.5112,1777075983366,90,25.77,,,,,
255.5937,1777075988318,91,25.39,,,,,
255.6762,1777075993267,94,25.54,,,,,
255.7629,1777075998467,92,25.63,,,,,
255.8453,1777076003415,85,27.62,,,,,
255.9278,1777076008363,85,29.18,,,,,
256.0104,1777076013317,86,29.42,,,,,
256.0929,1777076018267,87,31.12,,,,,
256.1629,1777076022470,87,31.74,,,,,
256.2454,1777076027419,86,30.77,,,,,
256.3279,1777076032368,85,28.66,,,,,
256.4104,1777076037321,84,32.02,,,,,
256.4930,1777076042272,83,32.56,,,,,
256.5631,1777076046478,87,32.17,,,,,
256.6455,1777076051426,88,33.88,,,,,
256.7281,1777076056381,87,33.06,,,,,
256.8106,1777076061331,88,31.91,,,,,
256.8973,1777076066530,88,29.97,,,,,
256.9797,1777076071477,89,26.05,,,,,
257.0622,1777076076425,89,25.57,,,,,
257.1447,1777076081375,89,22.54,,,,,
257.2272,1777076086324,88,23.21,,,,,
257.2973,1777076090533,87,23.65,,,,,
257.3799,1777076095487,90,24.51,,,,,
257.4623,1777076100432,91,24.01,,,,,
257.5448,1777076105385,90,26.67,,,,,
257.6273,1777076110334,90,26.72,,,,,
257.6975,1777076114545,91,25.87,,,,,
257.7800,1777076119493,90,25.12,,,,,
257.8625,1777076124443,90,23.76,,,,,
257.9450,1777076129395,90,25.81,,,,,
258.0316,1777076134589,90,23.29,,,,,
258.1141,1777076139542,93,23.95,,,,,
258.1966,1777076144489,95,24.11,,,,,
258.2791,1777076149441,93,24.61,,,,,
258.3616,1777076154389,91,25.71,,,,,
258.4359,1777076158846,90,24.09,,,,,
258.5142,1777076163544,87,24.82,,,,,
258.5967,1777076168497,85,26.07,,,,,
258.6792,1777076173449,84,26.43,,,,,
258.7618,1777076178401,85,28.56,,,,,
258.8318,1777076182603,84,29.37,,,,,
258.9143,1777076187555,86,30.05,,,,,
259.0009,1777076192750,87,29.96,,,,,
259.0834,1777076197700,87,28.62,,,,,
259.1660,1777076202653,85,32.57,,,,,
259.2484,1777076207599,85,30.67,,,,,
259.3309,1777076212548,86,30.64,,,,,
259.4134,1777076217498,86,32.01,,,,,
259.4960,1777076222456,83,34.82,,,,,
259.5661,1777076226660,80,37.17,,,,,
259.6569,1777076232107,85,35.57,,,,,
259.7311,1777076236559,86,38.39,,,,,
259.8135,1777076241507,84,38.08,,,,,
259.8961,1777076246460,86,36.94,,,,,
259.9662,1777076250667,88,34.83,,,,,
260.0487,1777076255616,88,35.44,,,,,
260.1312,1777076260567,86,33.72,,,,,
260.2137,1777076265516,85,29.44,,,,,
260.2839,1777076269727,86,30.23,,,,,
260.3663,1777076274671,86,29.71,,,,,
260.4488,1777076279620,86,29.21,,,,,
260.5314,1777076284577,87,26.24,,,,,
260.6138,1777076289524,88,24.20,,,,,
260.6839,1777076293730,88,25.26,,,,,
260.7665,1777076298682,89,23.35,,,,,
260.8489,1777076303631,91,22.15,,,,,
260.9315,1777076308583,91,22.88,,,,,
261.0140,1777076313535,90,23.19,,,,,
261.0841,1777076317740,92,22.05,,,,,
261.1708,1777076322943,92,21.77,,,,,
261.2491,1777076327639,92,22.28,,,,,
261.3316,1777076332590,94,22.66,,,,,
261.4182,1777076337789,92,21.99,,,,,
261.5007,1777076342735,91,22.82,,,,,
261.5832,1777076347687,91,23.83,,,,,
261.6657,1777076352637,91,23.00,,,,,
261.7482,1777076357586,91,25.34,,,,,
261.8183,1777076361795,90,26.31,,,,,
261.9009,1777076366746,89,24.73,,,,,
261.9833,1777076371695,89,24.50,,,,,
262.0659,1777076376648,89,24.27,,,,,
262.1401,1777076381098,88,24.41,,,,,
262.2184,1777076385799,90,23.15,,,,,
262.3009,1777076390751,90,23.52,,,,,
262.3835,1777076395707,89,24.84,,,,,
262.4660,1777076400652,85,33.19,,,,,
262.5361,1777076404862,84,34.16,,,,,
262.6186,1777076409811,86,35.95,,,,,
262.7011,1777076414761,87,35.66,,,,,
262.7836,1777076419708,89,35.52,,,,,
262.8661,1777076424660,91,37.33,,,,,
262.9362,1777076428868,89,31.69,,,,,
263.0187,1777076433816,89,31.20,,,,,
263.1012,1777076438767,87,35.13,,,,,
263.1837,1777076443717,87,34.60,,,,,
263.2662,1777076448667,88,33.89,,,,,
263.3363,1777076452873,87,32.27,,,,,
263.4188,1777076457822,89,31.09,,,,,
263.5095,1777076463267,94,29.89,,,,,
263.5838,1777076467725,97,24.98,,,,,
263.6705,1777076472923,96,24.44,,,,,
263.7530,1777076477873,91,26.66,,,,,
263.8355,1777076482822,89,25.91,,,,,
263.9180,1777076487776,91,24.06,,,,,
264.0005,1777076492723,91,23.75,,,,,
264.0706,1777076496928,90,26.65,,,,,
264.1531,1777076501881,88,33.46,,,,,
264.2356,1777076506829,85,37.33,,,,,
264.3181,1777076511780,85,38.88,,,,,
264.4006,1777076516730,86,40.50,,,,,
264.4707,1777076520935,86,43.06,,,,,
264.5532,1777076525887,86,44.00,,,,,
264.6440,1777076531335,84,38.89,,,,,
264.7182,1777076535786,83,32.61,,,,,
264.8049,1777076540986,86,32.80,,,,,
264.8873,1777076545932,85,31.88,,,,,
264.9699,1777076550886,86,30.21,,,,,
265.0523,1777076555834,88,30.38,,,,,
265.1349,1777076560786,87,31.48,,,,,
265.2050,1777076564993,84,32.98,,,,,
265.2874,1777076569941,83,35.24,,,,,
265.3699,1777076574889,84,39.32,,,,,
265.4524,1777076579840,81,39.17,,,,,
265.5350,1777076584792,81,48.14,,,,,
265.6050,1777076588997,81,50.32,,,,,
265.6876,1777076593949,82,49.07,,,,,
265.7700,1777076598897,84,44.60,,,,,
265.8526,1777076603851,87,42.71,,,,,
265.9351,1777076608800,91,38.96,,,,,
266.0052,1777076613008,90,37.40,,,,,
266.0877,1777076617957,88,31.26,,,,,
266.1701,1777076622901,88,29.50,,,,,
266.2526,1777076627852,88,32.07,,,,,
266.3228,1777076632060,86,34.81,,,,,
266.4052,1777076637009,86,37.73,,,,,
266.4878,1777076641960,86,34.65,,,,,
266.5704,1777076646916,86,34.63,,,,,
266.6528,1777076651860,84,39.19,,,,,
266.7229,1777076656068,83,40.08,,,,,
266.8054,1777076661017,84,37.71,,,,,
266.8879,1777076665969,84,37.08,,,,,
266.9704,1777076670918,85,35.88,,,,,
267.0570,1777076676115,85,36.73,,,,,
267.1395,1777076681064,84,32.65,,,,,
267.2220,1777076686015,87,33.78,,,,,
267.3045,1777076690965,87,35.49,,,,,
267.3870,1777076695916,84,35.63,,,,,
267.4571,1777076700122,84,36.64,,,,,
267.5396,1777076705073,84,36.56,,,,,
267.6221,1777076710021,86,37.52,,,,,
267.7047,1777076714975,87,35.95,,,,,
267.7871,1777076719923,85,35.47,,,,,
267.8573,1777076724130,84,33.59,,,,,
267.9274,1777076728337,83,34.35,,,,,
268.0058,1777076733040,80,35.23,,,,,
268.0883,1777076737990,79,39.79,,,,,
268.1707,1777076742939,81,40.11,,,,,
268.2409,1777076747149,80,41.69,,,,,
268.3234,1777076752097,82,41.65,,,,,
268.4059,1777076757046,81,41.06,,,,,
268.4884,1777076761999,80,42.51,,,,,
268.5709,1777076766947,79,40.69,,,,,
268.6410,1777076771154,80,38.54,,,,,
268.7235,1777076776105,80,40.55,,,,,
268.8060,1777076781055,81,39.34,,,,,
268.8885,1777076786004,86,37.89,,,,,
268.9751,1777076791203,88,38.98,,,,,
269.0453,1777076795413,86,38.58,,,,,
269.1236,1777076800113,84,38.47,,,,,
269.1938,1777076804320,84,36.76,,,,,
269.2721,1777076809021,84,36.36,,,,,
269.3423,1777076813230,81,39.45,,,,,
269.4249,1777076818186,78,43.16,,,,,
269.5073,1777076823131,78,47.31,,,,,
269.5897,1777076828079,79,44.84,,,,,
269.6723,1777076833031,79,45.79,,,,,
269.7424,1777076837237,78,46.79,,,,,
269.8249,1777076842187,78,45.43,,,,,
269.9074,1777076847141,77,44.85,,,,,
269.9899,1777076852088,77,43.22,,,,,
270.0724,1777076857037,76,43.80,,,,,
270.1426,1777076861250,78,43.86,,,,,
270.2251,1777076866198,78,47.85,,,,,
270.3075,1777076871144,76,45.83,,,,,
270.3900,1777076876094,77,43.63,,,,,
270.4601,1777076880303,79,41.17,,,,,
270.5426,1777076885251,79,39.52,,,,,
270.6252,1777076890207,79,40.28,,,,,
270.7077,1777076895154,78,43.67,,,,,
270.7943,1777076900350,77,41.74,,,,,
270.8767,1777076905299,78,48.22,,,,,
270.9592,1777076910249,78,48.97,,,,,
271.0417,1777076915199,76,51.79,,,,,
271.1243,1777076920150,77,51.97,,,,,
271.2068,1777076925102,83,47.09,,,,,
271.2769,1777076929308,85,46.35,,,,,
271.3594,1777076934257,85,37.81,,,,,
271.4419,1777076939206,87,37.17,,,,,
271.5244,1777076944157,89,31.19,,,,,
271.6110,1777076949355,92,25.60,,,,,
271.6935,1777076954305,95,25.45,,,,,
271.7760,1777076959254,93,31.95,,,,,
271.8585,1777076964205,89,34.72,,,,,
271.9410,1777076969155,86,35.29,,,,,
272.0111,1777076973362,86,38.62,,,,,
272.0936,1777076978313,82,43.56,,,,,
272.1803,1777076983511,84,43.90,,,,,
272.2586,1777076988212,84,45.31,,,,,
272.3453,1777076993410,82,39.96,,,,,
272.4277,1777076998359,83,41.28,,,,,
272.5103,1777077003311,85,38.63,,,,,
272.5928,1777077008260,86,36.53,,,,,
272.6752,1777077013209,84,38.57,,,,,
272.7454,1777077017419,83,37.80,,,,,
272.8279,1777077022369,84,34.70,,,,,
272.9104,1777077027318,85,32.67,,,,,
272.9929,1777077032267,89,30.44,,,,,
273.0754,1777077037217,91,29.47,,,,,
273.1455,1777077041424,87,31.34,,,,,
273.2281,1777077046378,84,30.93,,,,,
273.3105,1777077051327,85,32.06,,,,,
273.3930,1777077056276,91,29.93,,,,,
273.4755,1777077061224,90,34.07,,,,,
273.5456,1777077065431,84,37.20,,,,,
273.6281,1777077070381,80,36.24,,,,,
273.7106,1777077075332,79,36.09,,,,,
