time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
257.1802,1777102634346,88,28.91,,,,,
257.2627,1777102639295,89,28.45,,,,,
257.3451,1777102644243,89,28.71,,,,,
257.4194,1777102648699,92,28.21,,,,,
257.5061,1777102653900,95,26.83,,,,,
257.5803,1777102658354,98,24.98,,,,,
257.6628,1777102663303,99,34.37,,,,,
257.7536,1777102668749,98,30.66,,,,,
257.8319,1777102673450,95,31.05,,,,,
257.9145,1777102678403,87,31.34,,,,,
257.9969,1777102683352,91,31.14,,,,,
258.0794,1777102688302,93,31.54,,,,,
258.1495,1777102692506,93,18.43,,,,,
258.2320,1777102697458,95,18.49,,,,,
258.3146,1777102702409,96,21.26,,,,,
258.3971,1777102707359,97,20.82,,,,,
258.4796,1777102712310,102,19.74,,,,,
258.5497,1777102716518,104,20.11,,,,,
258.6487,1777102722457,106,17.71,,,,,
258.7312,1777102727408,108,18.01,,,,,
258.8137,1777102732356,101,12.09,,,,,
258.8838,1777102736563,98,11.38,,,,,
258.9663,1777102741513,98,10.84,,,,,
259.0488,1777102746465,100,10.20,,,,,
259.1354,1777102751662,103,10.53,,,,,
259.2138,1777102756365,103,11.55,,,,,
259.2922,1777102761068,100,11.09,,,,,
259.3664,1777102765522,98,11.41,,,,,
259.4489,1777102770472,97,11.07,,,,,
259.5314,1777102775422,95,13.74,,,,,
259.6016,1777102779629,94,14.03,,,,,
259.6841,1777102784579,95,13.57,,,,,
259.7625,1777102789283,97,17.95,,,,,
259.8326,1777102793489,99,17.60,,,,,
259.9150,1777102798438,98,35.50,,,,,
259.9975,1777102803385,93,35.75,,,,,
260.0676,1777102807594,95,36.21,,,,,
260.1501,1777102812543,98,38.87,,,,,
260.2327,1777102817496,93,40.50,,,,,
260.3151,1777102822444,91,40.62,,,,,
260.4018,1777102827645,88,35.22,,,,,
260.4843,1777102832593,85,42.05,,,,,
260.5668,1777102837544,85,44.15,,,,,
260.6493,1777102842494,84,50.33,,,,,
260.7318,1777102847443,84,47.34,,,,,
260.8019,1777102851650,86,47.03,,,,,
260.8844,1777102856598,85,47.45,,,,,
260.9669,1777102861547,83,46.81,,,,,
261.0494,1777102866499,83,41.80,,,,,
261.1319,1777102871451,83,42.55,,,,,
261.2021,1777102875662,79,45.84,,,,,
261.2845,1777102880605,74,55.12,,,,,
261.3670,1777102885555,76,58.51,,,,,
261.4495,1777102890505,77,59.36,,,,,
261.5361,1777102895703,77,60.44,,,,,
261.6186,1777102900653,73,59.09,,,,,
261.7011,1777102905603,76,55.76,,,,,
261.7836,1777102910553,83,49.55,,,,,
261.8662,1777102915507,85,40.54,,,,,
261.9364,1777102919717,83,39.99,,,,,
262.0188,1777102924663,84,40.46,,,,,
262.1012,1777102929610,84,41.46,,,,,
262.1838,1777102934562,82,41.10,,,,,
262.2663,1777102939516,79,42.15,,,,,
262.3489,1777102944467,78,42.89,,,,,
262.4189,1777102948671,75,46.07,,,,,
262.5014,1777102953621,75,43.98,,,,,
262.5840,1777102958574,77,42.08,,,,,
262.6541,1777102962783,81,41.00,,,,,
262.7365,1777102967728,83,36.60,,,,,
262.8190,1777102972677,81,36.40,,,,,
262.9057,1777102977875,78,36.19,,,,,
262.9841,1777102982583,79,34.42,,,,,
263.0582,1777102987030,79,34.95,,,,,
263.1367,1777102991738,79,33.72,,,,,
263.2192,1777102996687,79,34.17,,,,,
263.3017,1777103001635,77,34.23,,,,,
263.3842,1777103006590,77,38.07,,,,,
263.4542,1777103010790,77,37.96,,,,,
263.5368,1777103015743,78,36.85,,,,,
263.6192,1777103020690,78,38.63,,,,,
263.7017,1777103025640,79,38.66,,,,,
263.7844,1777103030597,83,36.16,,,,,
263.8585,1777103035046,85,32.22,,,,,
263.9369,1777103039747,84,32.41,,,,,
264.0194,1777103044700,82,33.08,,,,,
264.1019,1777103049650,81,30.43,,,,,
264.1885,1777103054847,80,34.31,,,,,
264.2710,1777103059795,78,36.27,,,,,
264.3535,1777103064748,79,33.94,,,,,
264.4360,1777103069695,81,33.87,,,,,
264.5185,1777103074645,81,32.81,,,,,
264.5886,1777103078853,82,32.16,,,,,
264.6711,1777103083802,83,29.72,,,,,
264.7536,1777103088752,82,28.38,,,,,
264.8361,1777103093703,81,31.82,,,,,
264.9186,1777103098652,82,32.70,,,,,
264.9888,1777103102861,83,34.71,,,,,
265.0712,1777103107810,87,33.48,,,,,
265.1537,1777103112760,92,30.64,,,,,
265.2404,1777103117957,94,30.43,,,,,
265.3229,1777103122911,90,25.89,,,,,
265.4054,1777103127860,88,23.95,,,,,
265.4879,1777103132808,88,22.66,,,,,
265.5704,1777103137760,88,22.74,,,,,
265.6530,1777103142713,91,22.31,,,,,
265.7230,1777103146918,98,20.62,,,,,
265.8055,1777103151866,105,18.80,,,,,
265.8973,1777103157375,,,,,,disconnected,
266.4653,1777103191452,,,,,,connected,
266.5348,1777103195626,105,79.31,,,,,
266.6173,1777103200575,107,95.68,,,,,
266.6998,1777103205526,102,51.41,,,,,
266.7823,1777103210472,101,39.92,,,,,
266.8524,1777103214678,105,34.60,,,,,
266.9349,1777103219629,105,30.85,,,,,
267.0174,1777103224581,105,36.25,,,,,
267.0917,1777103229039,95,38.15,,,,,
267.1660,1777103233493,85,40.57,,,,,
267.2360,1777103237697,86,42.75,,,,,
267.3185,1777103242647,89,46.52,,,,,
267.4011,1777103247601,91,46.35,,,,,
267.4835,1777103252548,93,37.37,,,,,
267.5661,1777103257499,92,32.20,,,,,
267.6362,1777103261706,89,34.04,,,,,
267.7187,1777103266655,84,30.51,,,,,
267.8012,1777103271607,80,27.93,,,,,
267.8837,1777103276558,80,31.30,,,,,
267.9662,1777103281506,80,32.56,,,,,
268.0362,1777103285710,80,36.16,,,,,
268.1188,1777103290664,80,47.77,,,,,
268.2013,1777103295613,80,51.19,,,,,
268.2838,1777103300564,78,68.01,,,,,
268.3539,1777103304771,79,82.37,,,,,
268.4364,1777103309722,81,80.84,,,,,
268.5190,1777103314674,77,80.98,,,,,
268.6014,1777103319622,77,79.26,,,,,
268.6839,1777103324571,73,81.44,,,,,
268.7541,1777103328780,74,73.23,,,,,
268.8365,1777103333726,75,64.79,,,,,
268.9190,1777103338674,81,59.11,,,,,
269.0016,1777103343630,82,57.26,,,,,
269.0840,1777103348577,77,52.46,,,,,
269.1542,1777103352787,73,54.50,,,,,
269.2366,1777103357732,72,54.77,,,,,
269.3192,1777103362685,75,55.42,,,,,
269.4017,1777103367636,78,58.30,,,,,
269.4883,1777103372836,75,58.06,,,,,
269.5709,1777103377787,76,60.38,,,,,
269.6533,1777103382736,76,53.53,,,,,
269.7358,1777103387683,75,55.72,,,,,
269.8183,1777103392636,72,57.99,,,,,
269.8885,1777103396843,71,58.04,,,,,
269.9709,1777103401789,72,62.87,,,,,
270.0533,1777103406736,77,61.73,,,,,
270.1359,1777103411687,85,55.10,,,,,
270.2060,1777103415894,84,52.11,,,,,
270.2885,1777103420844,78,48.82,,,,,
270.3710,1777103425794,78,46.18,,,,,
270.4535,1777103430744,79,35.84,,,,,
270.5401,1777103435942,79,33.72,,,,,
270.6226,1777103440892,76,34.32,,,,,
270.7052,1777103445845,76,32.44,,,,,
270.7876,1777103450792,76,33.80,,,,,
270.8701,1777103455744,78,32.64,,,,,
270.9402,1777103459950,78,32.93,,,,,
271.0228,1777103464903,78,32.95,,,,,
271.1052,1777103469849,77,32.68,,,,,
271.1878,1777103474804,78,32.63,,,,,
271.2702,1777103479749,78,29.89,,,,,
271.3404,1777103483957,80,37.09,,,,,
271.4228,1777103488906,80,38.36,,,,,
271.5053,1777103493856,77,38.98,,,,,
271.5878,1777103498806,76,42.20,,,,,
271.6745,1777103504003,79,41.79,,,,,
271.7570,1777103508953,82,39.81,,,,,
271.8396,1777103513910,79,34.21,,,,,
271.9220,1777103518858,77,32.39,,,,,
272.0045,1777103523807,77,34.39,,,,,
272.0829,1777103528507,74,44.17,,,,,
272.1571,1777103532961,72,47.87,,,,,
272.2396,1777103537911,74,48.05,,,,,
272.3222,1777103542865,78,48.17,,,,,
272.4046,1777103547813,81,48.26,,,,,
272.4747,1777103552019,81,48.28,,,,,
272.5572,1777103556970,77,44.49,,,,,
272.6397,1777103561920,74,32.18,,,,,
272.7222,1777103566868,74,34.32,,,,,
272.7923,1777103571076,74,36.72,,,,,
272.8748,1777103576026,78,41.99,,,,,
272.9573,1777103580976,80,43.99,,,,,
273.0398,1777103585926,78,43.73,,,,,
273.1224,1777103590877,79,45.19,,,,,
273.1925,1777103595085,77,44.22,,,,,
273.2750,1777103600033,76,41.69,,,,,
273.3575,1777103604984,76,40.56,,,,,
273.4400,1777103609933,77,36.03,,,,,
273.5225,1777103614884,75,36.22,,,,,
273.5926,1777103619092,75,39.69,,,,,
273.6751,1777103624042,77,41.21,,,,,
273.7576,1777103628992,81,38.34,,,,,
273.8401,1777103633940,82,37.96,,,,,
273.9267,1777103639140,82,34.32,,,,,
274.0092,1777103644088,80,33.41,,,,,
274.0917,1777103649039,80,29.81,,,,,
274.1742,1777103653989,82,31.76,,,,,
274.2568,1777103658942,81,33.87,,,,,
274.3269,1777103663148,80,35.29,,,,,
274.4093,1777103668096,78,39.27,,,,,
274.4918,1777103673046,76,40.09,,,,,
274.5744,1777103677997,76,39.80,,,,,
274.6569,1777103682947,79,35.95,,,,,
274.7270,1777103687158,80,32.78,,,,,
274.8095,1777103692104,81,30.41,,,,,
274.8920,1777103697058,80,26.87,,,,,
274.9745,1777103702006,82,25.14,,,,,
275.0570,1777103706954,81,24.57,,,,,
275.1272,1777103711166,79,25.56,,,,,
275.2096,1777103716111,76,31.14,,,,,
275.2921,1777103721063,75,35.34,,,,,
275.3787,1777103726259,75,38.91,,,,,
275.4613,1777103731212,75,44.77,,,,,
275.5437,1777103736158,75,44.91,,,,,
275.6262,1777103741110,75,45.91,,,,,
275.7087,1777103746059,74,44.80,,,,,
275.7912,1777103751008,73,44.74,,,,,
275.8613,1777103755216,74,42.97,,,,,
275.9438,1777103760166,75,42.34,,,,,
276.0264,1777103765118,75,41.07,,,,,
276.1088,1777103770066,75,41.11,,,,,
276.1913,1777103775016,74,40.74,,,,,
276.2615,1777103779224,73,38.45,,,,,
276.3440,1777103784173,75,38.19,,,,,
276.4265,1777103789126,75,37.66,,,,,
276.5090,1777103794078,76,42.68,,,,,
276.5791,1777103798284,77,40.14,,,,,
276.6616,1777103803232,75,37.64,,,,,
276.7442,1777103808188,75,36.54,,,,,
276.8266,1777103813132,78,34.97,,,,,
276.9091,1777103818081,80,36.44,,,,,
276.9792,1777103822289,81,29.75,,,,,
277.0535,1777103826744,81,30.89,,,,,
277.1278,1777103831201,80,30.90,,,,,
277.2102,1777103836149,80,30.22,,,,,
277.2927,1777103841099,81,30.15,,,,,
277.3628,1777103845306,82,23.87,,,,,
277.4453,1777103850256,84,23.87,,,,,
277.5278,1777103855206,84,22.84,,,,,
277.6104,1777103860157,81,24.35,,,,,
277.6929,1777103865107,81,27.08,,,,,
277.7630,1777103869314,80,32.26,,,,,
277.8455,1777103874264,77,39.33,,,,,
277.9280,1777103879214,74,42.34,,,,,
278.0105,1777103884164,75,45.77,,,,,
278.0806,1777103888372,74,48.88,,,,,
278.1632,1777103893325,70,52.51,,,,,
278.2456,1777103898273,69,56.15,,,,,
278.3281,1777103903221,71,57.10,,,,,
278.4106,1777103908173,73,61.15,,,,,
278.4807,1777103912379,77,62.56,,,,,
278.5632,1777103917329,79,57.17,,,,,
278.6457,1777103922279,81,55.91,,,,,
278.7282,1777103927229,82,54.57,,,,,
278.8107,1777103932180,84,38.44,,,,,
278.8809,1777103936387,86,34.22,,,,,
278.9634,1777103941341,85,26.97,,,,,
279.0458,1777103946286,85,22.62,,,,,
279.1284,1777103951240,85,16.72,,,,,
279.2150,1777103956433,86,18.75,,,,,
279.2976,1777103961389,84,22.87,,,,,
279.3800,1777103966336,77,25.99,,,,,
279.4625,1777103971286,77,32.31,,,,,
279.5450,1777103976238,77,40.94,,,,,
279.6151,1777103980442,75,46.11,,,,,
279.6976,1777103985391,74,48.03,,,,,
279.7801,1777103990342,74,50.24,,,,,
279.8626,1777103995293,74,50.60,,,,,
279.9451,1777104000244,74,48.04,,,,,
280.0152,1777104004449,73,44.93,,,,,
280.0977,1777104009399,74,44.52,,,,,
280.1802,1777104014349,74,43.25,,,,,
280.2627,1777104019299,74,40.83,,,,,
280.3329,1777104023507,76,39.93,,,,,
280.4154,1777104028457,76,40.08,,,,,
280.4978,1777104033406,77,37.98,,,,,
280.5803,1777104038356,76,34.98,,,,,
280.6629,1777104043307,75,33.75,,,,,
280.7330,1777104047515,75,35.67,,,,,
280.8155,1777104052464,78,33.62,,,,,
280.8980,1777104057413,81,31.72,,,,,
280.9805,1777104062363,83,29.12,,,,,
281.0630,1777104067314,87,27.34,,,,,
281.1331,1777104071522,87,26.98,,,,,
281.2239,1777104076968,84,21.21,,,,,
281.2981,1777104081424,81,23.77,,,,,
281.3806,1777104086371,78,23.32,,,,,
281.4631,1777104091321,77,25.25,,,,,
281.5332,1777104095530,77,27.47,,,,,
281.6157,1777104100480,77,30.97,,,,,
281.6982,1777104105428,76,32.16,,,,,
281.7807,1777104110378,76,31.84,,,,,
281.8508,1777104114586,77,32.22,,,,,
281.9333,1777104119536,80,32.07,,,,,
282.0158,1777104124486,83,32.63,,,,,
282.0983,1777104129436,87,27.62,,,,,
282.1809,1777104134388,82,28.15,,,,,
282.2510,1777104138596,77,30.17,,,,,
282.3335,1777104143544,79,34.07,,,,,
282.4160,1777104148494,79,33.54,,,,,
282.4985,1777104153444,79,33.31,,,,,
282.5810,1777104158394,80,31.43,,,,,
282.6511,1777104162603,79,30.15,,,,,
282.7336,1777104167551,79,29.98,,,,,
282.8161,1777104172502,78,27.79,,,,,
282.8986,1777104177452,75,26.93,,,,,
282.9852,1777104182649,75,28.81,,,,,
283.0677,1777104187599,75,29.85,,,,,
283.1502,1777104192549,74,32.14,,,,,
283.2327,1777104197499,74,34.14,,,,,
283.3152,1777104202449,77,36.00,,,,,
283.3854,1777104206657,76,42.27,,,,,
283.4720,1777104211854,74,42.03,,,,,
283.5503,1777104216556,78,44.24,,,,,
283.6329,1777104221509,82,44.17,,,,,
283.7153,1777104226456,83,42.20,,,,,
283.7855,1777104230664,81,41.05,,,,,
283.8680,1777104235616,82,31.03,,,,,
283.9505,1777104240565,84,29.61,,,,,
284.0330,1777104245517,84,26.81,,,,,
284.1196,1777104250711,84,35.85,,,,,
284.2021,1777104255664,85,34.17,,,,,
284.2846,1777104260612,85,33.27,,,,,
284.3671,1777104265561,84,33.11,,,,,
284.4496,1777104270511,85,33.72,,,,,
284.5197,1777104274720,85,31.36,,,,,
284.6022,1777104279670,82,20.34,,,,,
284.6847,1777104284619,80,23.95,,,,,
284.7672,1777104289569,77,28.63,,,,,
284.8497,1777104294519,75,33.28,,,,,
284.9198,1777104298726,75,33.87,,,,,
285.0024,1777104303678,82,31.48,,,,,
285.0849,1777104308629,83,33.12,,,,,
285.1674,1777104313577,83,31.45,,,,,
285.2375,1777104317784,83,39.90,,,,,
285.3200,1777104322735,81,38.63,,,,,
285.4025,1777104327684,83,37.03,,,,,
285.4850,1777104332634,82,41.11,,,,,
285.5675,1777104337585,81,40.49,,,,,
285.6376,1777104341793,80,39.77,,,,,
285.7201,1777104346742,79,29.99,,,,,
285.8026,1777104351694,80,25.74,,,,,
285.8851,1777104356643,82,26.58,,,,,
285.9676,1777104361591,83,28.83,,,,,
286.0378,1777104365802,79,29.76,,,,,
286.1203,1777104370753,75,34.19,,,,,
286.2110,1777104376194,76,33.86,,,,,
286.2852,1777104380649,75,37.03,,,,,
286.3718,1777104385846,75,37.88,,,,,
286.4544,1777104390797,74,34.51,,,,,
286.5369,1777104395747,75,34.10,,,,,
286.6193,1777104400696,75,38.01,,,,,
286.7018,1777104405646,78,35.17,,,,,
286.7720,1777104409855,79,33.13,,,,,
286.8545,1777104414804,77,36.15,,,,,
286.9370,1777104419755,74,37.41,,,,,
287.0195,1777104424705,72,48.87,,,,,
287.1020,1777104429654,74,48.20,,,,,
287.1721,1777104433862,77,48.33,,,,,
287.2546,1777104438811,78,46.16,,,,,
287.3371,1777104443762,79,46.36,,,,,
287.4196,1777104448711,79,43.19,,,,,
287.5062,1777104453910,75,41.62,,,,,
287.5887,1777104458860,76,49.65,,,,,
287.6712,1777104463809,76,49.26,,,,,
287.7537,1777104468759,79,51.16,,,,,
287.8362,1777104473710,79,50.34,,,,,
287.9064,1777104477917,78,50.51,,,,,
